MESH SIZE=5
CALCULATION TIMESTEP=0.001
SIMULATION TIME=10
RADIUSofSOI=0.01
FOREBIDDEN AREA RADIUS=6e-05
INITIAL JACOBI INTEGRAL=3.0002
INCLINATION AGAINST XY PLANE=0
LONGTITUDE AGAINST X AXIS=0
DEGREE FROM TANGENT(deg)=0
mesh_num, time, x, y, z, jacobi constant, SALIxy,SALIyz,SALIxz,
1 8.4740 0.999996997000000 0.000000000000000 -0.010000000000000 3.000201000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000
2 10.0010 0.994996997000000 -0.005000000000000 -0.005000000000000 3.000201000000243 0.123350814614429 0.148010485775014 0.024730196451031 0.024730196451031
3 10.0010 0.999996997000000 -0.005000000000000 -0.005000000000000 3.000201000001614 0.264031491798263 0.144441087201354 0.122336436581834 0.122336436581834
4 9.0020 1.004996997000000 -0.005000000000000 -0.005000000000000 3.000201000000225 -1.000000000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000
5 10.0010 0.994996997000000 0.000000000000000 -0.005000000000000 3.000201000000002 0.683838373898131 0.636564225176345 0.060060073118825 0.060060073118825
6 4.1480 0.999996997000000 0.000000000000000 -0.005000000000000 3.000201000000007 -1.000000000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000
7 10.0010 1.004996997000000 0.000000000000000 -0.005000000000000 3.000201000000001 0.686161336103335 0.638492587364735 0.060774761279738 0.060774761279738
8 9.3300 0.994996997000000 0.005000000000000 -0.005000000000000 3.000201000000204 -1.000000000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000
9 10.0010 0.999996997000000 0.005000000000000 -0.005000000000000 3.000201000000513 0.432831522338603 0.259089368634883 0.178407789070718 0.178407789070718
10 10.0010 1.004996997000000 0.005000000000000 -0.005000000000000 3.000201000000206 0.211880231169780 0.248972170379542 0.037372761059691 0.037372761059691
11 10.0010 0.999996997000000 -0.010000000000000 0.000000000000000 3.000201000000018 0.436519316243653 1.414059079844302 1.414074712075102 0.436519316243653
12 10.0010 0.994996997000000 -0.005000000000000 0.000000000000000 3.000201000000001 0.018271914807160 1.413811226626076 1.413811812669488 0.018271914807160
13 10.0010 0.999996997000000 -0.005000000000000 0.000000000000000 3.000201000000004 0.932048414138088 1.413437253265853 1.413766860269968 0.932048414138088
14 10.0010 1.004996997000000 -0.005000000000000 0.000000000000000 3.000201000000003 0.020937103135358 1.413968654933333 1.413969076285540 0.020937103135358
15 10.0010 0.994996997000000 0.000000000000000 0.000000000000000 3.000201000000020 0.346175174895163 1.414070719192223 1.414058919893422 0.346175174895163
16 0.0000 0.999996997000000 0.000000000000000 0.000000000000000 2.999514721740982 -1.000000000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000
17 10.0010 1.004996997000000 0.000000000000000 0.000000000000000 3.000201000000019 0.304850008875343 1.413755008438671 1.413730948543875 0.304850008875343
18 10.0010 0.994996997000000 0.005000000000000 0.000000000000000 3.000201000000003 0.021419213822860 1.413450619826081 1.413450214738583 0.021419213822860
19 10.0010 0.999996997000000 0.005000000000000 0.000000000000000 3.000201000000002 0.758258605627958 1.414143934453996 1.414156216636428 0.758258605627958
20 10.0010 1.004996997000000 0.005000000000000 0.000000000000000 3.000201000000001 0.017482968134295 1.413844432729514 1.413844568882715 0.017482968134295
21 10.0010 0.999996997000000 0.010000000000000 0.000000000000000 3.000201000000017 0.517863701200243 1.413721313609804 1.413749448539199 0.517863701200243
22 10.0010 0.994996997000000 -0.005000000000000 0.005000000000000 3.000201000000241 0.123351880444603 0.148008786154656 0.024727415332628 0.024727415332628
23 10.0010 0.999996997000000 -0.005000000000000 0.005000000000000 3.000201000001614 0.264017255536122 0.144423717053007 0.122339635433050 0.122339635433050
24 9.0020 1.004996997000000 -0.005000000000000 0.005000000000000 3.000201000000224 -1.000000000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000
25 10.0010 0.994996997000000 0.000000000000000 0.005000000000000 3.000201000000003 0.683763956472895 0.636494157498751 0.060056422827698 0.060056422827698
26 4.1480 0.999996997000000 0.000000000000000 0.005000000000000 3.000201000000007 -1.000000000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000
27 10.0010 1.004996997000000 0.000000000000000 0.005000000000000 3.000201000000001 0.686137770793846 0.638471713048236 0.060772305042393 0.060772305042393
28 9.3300 0.994996997000000 0.005000000000000 0.005000000000000 3.000201000000204 -1.000000000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000
29 10.0010 0.999996997000000 0.005000000000000 0.005000000000000 3.000201000000513 0.432838078773092 0.259099322669642 0.178404155644879 0.178404155644879
30 10.0010 1.004996997000000 0.005000000000000 0.005000000000000 3.000201000000207 0.211898163233060 0.248986827985953 0.037369481825160 0.037369481825160
31 8.4740 0.999996997000000 0.000000000000000 0.010000000000000 3.000201000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000 -1.000000000000000
